"timestamp","article_id","error"
"2024-12-02 13:38:33","28_1921-05-19_p18_sn84026749_00280764760_1921051901_0712","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4890, Requested 1771. Please try again in 19.922s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:33","28_1921-05-19_p18_sn84026749_00280764760_1921051901_0712","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4864, Requested 1771. Please try again in 19.612s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:47","1_1921-07-09_p2_sn92051227_00415620780_1921070901_0102","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4638, Requested 1231. Please try again in 10.422s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:48","1_1921-07-09_p2_sn92051227_00415620780_1921070901_0102","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4581, Requested 1231. Please try again in 9.732999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:54","28_1921-05-19_p18_sn84026749_00280764760_1921051901_0712","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4066, Requested 1771. Please try again in 10.038s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:56","3_1921-11-07_p12_sn85042354_00383342569_1921110701_1112","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4921, Requested 1034. Please try again in 11.452s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:38:58","1_1921-07-09_p2_sn92051227_00415620780_1921070901_0102","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5211, Requested 1231. Please try again in 17.314s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:04","28_1921-05-19_p18_sn84026749_00280764760_1921051901_0712","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4706, Requested 1771. Please try again in 17.715s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:22","21_1921-08-11_p8_sn82014519_00414218908_1921081101_0482","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5063, Requested 1727. Please try again in 21.488s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:22","21_1921-08-11_p8_sn82014519_00414218908_1921081101_0482","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5052, Requested 1727. Please try again in 21.359s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:22","21_1921-08-11_p8_sn82014519_00414218908_1921081101_0482","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5051, Requested 1727. Please try again in 21.339s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:39","3_1921-08-02_p25_sn85042354_00383342557_1921080201_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4954, Requested 1263. Please try again in 14.598s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:39","3_1921-08-02_p25_sn85042354_00383342557_1921080201_0961","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4955, Requested 1263. Please try again in 14.614s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:44","21_1921-08-11_p8_sn82014519_00414218908_1921081101_0482","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4761, Requested 1727. Please try again in 17.852s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:50","9_1921-03-08_p14_sn84026749_00280764759_1921030801_0020","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4253, Requested 958. Please try again in 2.526s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:50","9_1921-03-08_p14_sn84026749_00280764759_1921030801_0020","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4254, Requested 958. Please try again in 2.534s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:53","65_1921-11-01_p17_sn83045774_00271744316_1921110101_0031","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4936, Requested 1009. Please try again in 11.335s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:54","65_1921-11-01_p17_sn83045774_00271744316_1921110101_0031","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4923, Requested 1009. Please try again in 11.184s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:39:54","9_1921-03-08_p14_sn84026749_00280764759_1921030801_0020","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4933, Requested 958. Please try again in 10.689s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:05","65_1921-11-01_p17_sn83045774_00271744316_1921110101_0031","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4329, Requested 1009. Please try again in 4.054999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:09","9_1921-06-20_p12_sn87062237_00383342831_1921062001_0489","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4008, Requested 1330. Please try again in 4.053s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:09","9_1921-06-20_p12_sn87062237_00383342831_1921062001_0489","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 3998, Requested 1330. Please try again in 3.926s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:13","9_1921-06-20_p12_sn87062237_00383342831_1921062001_0489","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4874, Requested 1330. Please try again in 14.443s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:17","52_1921-03-29_p9_sn83045433_00280764152_1921032901_0626","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4554, Requested 1621. Please try again in 14.095s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:17","52_1921-03-29_p9_sn83045433_00280764152_1921032901_0626","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4541, Requested 1621. Please try again in 13.936s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:22","57_1921-12-31_p11_sn85042354_00383342570_1921123101_0680","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5138, Requested 800. Please try again in 11.256s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:28","9_1921-06-20_p12_sn87062237_00383342831_1921062001_0489","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4660, Requested 1330. Please try again in 11.87s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:40:32","52_1921-03-29_p9_sn83045433_00280764152_1921032901_0626","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4375, Requested 1621. Please try again in 11.949s. Visit https://console.groq.com/docs/rate-limits for more information.
"
